1.242968201637268 1.7893683910369873 1.6771420240402222 2.2605199813842773 2.7580058574676514 2.6609623432159424 1.9417977333068848 1.7336175441741943 1.753389596939087
1.6835750341415405 2.285996913909912 1.845386028289795 2.56133770942688 3.0818161964416504 2.695871114730835 1.8107401132583618 1.7683837413787842 1.7163472175598145
1.5951967239379883 2.287475824356079 1.84905207157135 2.806328058242798 3.2993414402008057 3.0047576427459717 1.8770173788070679 1.8768171072006226 1.8279550075531006
1.8546479940414429 2.4864041805267334 1.9628368616104126 3.132129430770874 3.3027291297912598 3.1188161373138428 1.9623591899871826 1.9921880960464478 2.0398545265197754
1.982084035873413 2.8061985969543457 2.389143943786621 3.4770796298980713 3.674457311630249 3.659989595413208 2.477910041809082 2.5211894512176514 2.4002764225006104
2.4098033905029297 2.7357616424560547 3.128596067428589 3.088123321533203 4.02036190032959 4.221415996551514 4.028823375701904 2.5396013259887695 2.7532541751861572
2.66709566116333 3.412461996078491 3.8580260276794434 2.891538619995117 3.7984137535095215 2.9234619140625 2.232717514038086 2.3313183784484863 2.6661062240600586
2.9598822593688965 3.6341822147369385 2.885904312133789 2.79783296585083 3.3077054023742676 2.9663875102996826 2.2809078693389893 2.3210740089416504 2.805623769760132
2.196037769317627 2.2511987686157227 1.7356024980545044 2.47395658493042 2.994142770767212 2.7971670627593994 2.8262057304382324 2.305800676345825 2.4535250663757324
1.4196640253067017 1.3621606826782227 1.4832652807235718 2.0150201320648193 2.2360825538635254 2.1397297382354736 2.1842002868652344 1.9413743019104004 2.1594090461730957
1.3669815063476562 1.2594767808914185 1.7560739517211914 2.030421018600464 2.2623250484466553 2.4484591484069824 2.9020912647247314 1.893230676651001 1.8548604249954224
1.6440683603286743 1.593619465827942 2.224000930786133 2.093536376953125 2.2055301666259766 2.2878241539001465 2.375701427459717 1.9123201370239258 1.8527746200561523
1.911839246749878 2.321061611175537 2.2826530933380127 2.3081274032592773 2.2069156169891357 2.636425733566284 2.0548593997955322 1.6349294185638428 1.8303163051605225
2.0279340744018555 2.933957576751709 2.007171869277954 2.8047971725463867 2.3413100242614746 2.711047887802124 3.0267586708068848 1.9614249467849731 1.8286361694335938
1.6230071783065796 2.342273235321045 2.1946144104003906 2.635352849960327 2.011850118637085 2.31376314163208 1.5515474081039429 1.3057838678359985 1.4829236268997192
1.3370537757873535 2.203430652618408 2.1041572093963623 3.000957489013672 2.1341755390167236 2.6317200660705566 1.8092777729034424 1.4157718420028687 1.5963475704193115
1.2892005443572998 2.301654815673828 1.664620280265808 2.531066656112671 1.9538120031356812 2.1943166255950928 1.353400707244873 1.177994728088379 1.2191050052642822
1.2305355072021484 2.122122287750244 1.1788160800933838 2.059786319732666 1.7823688983917236 2.0830564498901367 1.1165753602981567 1.0415712594985962 0.9713522791862488
1.2907193899154663 2.221050262451172 1.0201644897460938 1.8345540761947632 1.8158539533615112 1.9729474782943726 0.9244020581245422 0.8851078748703003 0.8161322474479675
1.0717498064041138 1.7101134061813354 1.060665249824524 1.5497947931289673 1.7757809162139893 1.7895965576171875 0.8305984139442444 0.9637092351913452 0.8864250779151917
0.9437044262886047 1.4139442443847656 1.2411803007125854 1.7591873407363892 1.8448967933654785 1.948588252067566 1.0236939191818237 1.0286250114440918 0.9277316927909851
0.9679808020591736 1.2601227760314941 1.1856507062911987 1.5563105344772339 1.6693006753921509 1.7622367143630981 0.7950710654258728 0.9576124548912048 0.8590121865272522
0.9294776916503906 1.3267096281051636 1.1821045875549316 1.6331195831298828 1.6670376062393188 1.7208948135375977 1.0413403511047363 0.9528266191482544 1.0425491333007812
1.0717852115631104 1.472866415977478 1.2340278625488281 1.6549679040908813 2.0032238960266113 1.7556523084640503 1.0634145736694336 1.0812150239944458 1.1575883626937866
1.299464225769043 1.6881942749023438 1.5016365051269531 1.6720088720321655 1.9047412872314453 1.7067402601242065 1.2693721055984497 1.309969425201416 1.3803621530532837
1.4930702447891235 1.8239367008209229 1.6227153539657593 1.8416845798492432 1.8656511306762695 1.881186604499817 1.3039590120315552 1.4564893245697021 1.4396910667419434
1.6509312391281128 1.8113819360733032 1.525739073753357 1.93239164352417 1.944719672203064 1.9049144983291626 1.2931740283966064 1.4497414827346802 1.4161772727966309
1.7774827480316162 1.9434548616409302 1.7362701892852783 1.8989567756652832 2.002725839614868 2.004138469696045 1.356820821762085 1.3969744443893433 1.4935539960861206
1.7874811887741089 1.9585236310958862 2.0067410469055176 2.3298075199127197 2.157425880432129 2.412961959838867 1.621102213859558 1.7061550617218018 1.7684729099273682
2.8924143314361572 4.764135360717773 3.640286445617676 7.840348720550537 3.472182273864746 6.025125980377197 2.9292349815368652 3.3781492710113525 3.2466647624969482
3.3012518882751465 4.930089473724365 4.892004013061523 7.034121990203857 5.50583028793335 6.833889007568359 7.652120113372803 5.35098123550415 8.277522087097168
3.9474964141845703 5.194994926452637 4.891558647155762 8.460579872131348 5.549808979034424 7.597442150115967 7.166688442230225 5.9766364097595215 7.47537088394165
4.308504581451416 5.5837016105651855 4.1484293937683105 8.194670677185059 5.615966796875 6.993469715118408 7.063022136688232 6.036220550537109 6.628416061401367
3.4748728275299072 4.49954891204834 3.7176461219787598 6.023496627807617 8.175189971923828 7.051136016845703 9.721574783325195 6.143222808837891 8.998773574829102
3.8370440006256104 4.731384754180908 3.529301404953003 6.178022861480713 5.718526840209961 6.912285804748535 7.6145339012146 6.020152568817139 6.689720630645752
4.148132801055908 5.55186128616333 3.7403311729431152 5.157545566558838 6.553714752197266 6.626795768737793 8.235159873962402 6.005120754241943 7.153141975402832
3.3190321922302246 4.922064781188965 3.73541522026062 5.3733062744140625 5.807856559753418 6.640900135040283 7.3305511474609375 5.895559787750244 6.1693644523620605
2.5122079849243164 4.083207607269287 3.610049247741699 5.73740816116333 4.6980977058410645 6.598536014556885 6.456850051879883 5.557177543640137 5.2641496658325195
1.890899658203125 3.0852622985839844 3.223280191421509 4.587155342102051 4.284636974334717 5.475428104400635 6.214462757110596 4.859079360961914 5.099343776702881
1.4646035432815552 2.778470754623413 2.650087833404541 4.114986419677734 3.434579849243164 4.7402167320251465 4.536235809326172 3.670715570449829 3.1284756660461426
1.6632441282272339 3.1299216747283936 2.107328176498413 2.9684250354766846 3.7269980907440186 3.9832396507263184 3.1391537189483643 2.61122989654541 2.722569704055786
1.9148499965667725 3.1283321380615234 1.6813397407531738 2.644077777862549 3.269047737121582 3.103581428527832 2.0814270973205566 1.6582739353179932 1.5028109550476074
1.9602400064468384 3.1920132637023926 1.6344406604766846 2.741637945175171 3.503861904144287 3.2532029151916504 1.9902855157852173 1.5790190696716309 1.6475282907485962
1.7211682796478271 2.827044725418091 2.0465829372406006 2.729539632797241 3.67106294631958 3.1100645065307617 1.5905354022979736 1.9093129634857178 1.934369683265686
1.531447410583496 2.580214738845825 2.7283358573913574 3.049536943435669 4.174272537231445 3.2328786849975586 1.5065529346466064 1.864620566368103 1.5559409856796265
1.7984471321105957 2.8344693183898926 2.8004984855651855 3.0958032608032227 4.492559432983398 3.5600638389587402 2.01399827003479 1.771803855895996 1.8416658639907837
1.6510850191116333 2.4281373023986816 2.977841854095459 3.046529531478882 4.488510608673096 3.288914203643799 1.7419495582580566 1.546370267868042 1.5338157415390015
2.1006102561950684 2.4835009574890137 3.0920069217681885 3.6233630180358887 4.284253120422363 3.744976043701172 1.8352428674697876 1.5555942058563232 1.7023199796676636
1.9576692581176758 2.492034912109375 2.959839344024658 3.000549793243408 3.7683873176574707 3.1847615242004395 1.8561618328094482 1.8340669870376587 1.6667232513427734
2.129628896713257 2.6337220668792725 2.783238649368286 2.9421255588531494 3.546687126159668 3.380972146987915 1.8831031322479248 1.7915023565292358 1.657899260520935
1.9348571300506592 2.2285993099212646 2.2374267578125 2.91884183883667 2.9758222103118896 2.9016358852386475 1.4577096700668335 1.6310758590698242 1.6082017421722412
1.9476624727249146 2.406546115875244 2.4271020889282227 2.9286396503448486 3.0278563499450684 2.766247272491455 1.5768764019012451 1.5767911672592163 1.7310824394226074
2.0776381492614746 2.5777769088745117 2.6238162517547607 3.53606915473938 2.814621686935425 3.16679048538208 1.8284775018692017 1.755989909172058 1.943333625793457
0.8629677891731262 0.8006280660629272 1.5304052829742432 1.412800908088684 1.5162630081176758 1.4540674686431885 1.0359758138656616 0.8785799741744995 1.1173797845840454
1.6989434957504272 1.5905596017837524 1.3942538499832153 1.3391574621200562 1.7596224546432495 1.6336803436279297 1.2528990507125854 0.8318648338317871 1.6114927530288696
1.5288152694702148 1.78640878200531 1.3265794515609741 1.389187216758728 1.4366589784622192 1.4041166305541992 1.3722069263458252 1.0000147819519043 1.4103269577026367
1.403080940246582 1.6127537488937378 1.5820146799087524 1.3916652202606201 1.6362711191177368 1.3803614377975464 1.7088557481765747 1.3948638439178467 1.6313523054122925
1.858521580696106 2.162741184234619 2.0536677837371826 1.4982303380966187 2.0065762996673584 1.6144318580627441 2.255622386932373 1.784629225730896 1.7903125286102295
1.6472036838531494 2.0294697284698486 1.9279448986053467 1.8542598485946655 1.964209794998169 1.5099999904632568 2.0433413982391357 2.2532958984375 1.7324920892715454
1.7193143367767334 2.0824668407440186 1.645403504371643 2.049499750137329 2.063478708267212 1.9255869388580322 2.085279703140259 2.2850849628448486 2.0109965801239014
2.150444507598877 2.481268882751465 1.4968594312667847 2.3483002185821533 1.7651630640029907 2.025327682495117 1.8919678926467896 1.9884588718414307 2.0543429851531982
1.816625714302063 2.446868419647217 1.7609726190567017 3.0140669345855713 1.7696008682250977 2.4420299530029297 2.099310874938965 2.311401128768921 2.525329828262329
1.59494948387146 2.0120890140533447 1.8003889322280884 2.784189462661743 1.9244047403335571 2.5912082195281982 2.1456098556518555 1.7723863124847412 2.2974634170532227
1.5712032318115234 2.0394346714019775 1.7320759296417236 3.2240326404571533 2.2044451236724854 2.5156421661376953 2.21476674079895 1.7293832302093506 2.0775058269500732
1.2501943111419678 1.973241925239563 1.4498988389968872 2.704169750213623 2.3397531509399414 2.4260244369506836 1.9181195497512817 1.5277745723724365 1.7829312086105347
1.2051023244857788 1.7372069358825684 1.3367669582366943 2.3540902137756348 2.3185462951660156 2.163104772567749 1.9809035062789917 1.6382439136505127 1.670807123184204
1.3202486038208008 2.090319871902466 1.3403747081756592 2.3617546558380127 2.330303430557251 2.376540184020996 1.756219506263733 1.4444215297698975 1.4120383262634277
1.09134042263031 2.0962605476379395 1.4602596759796143 2.0073094367980957 2.5727992057800293 2.65862774848938 1.3931797742843628 1.2263197898864746 1.2063391208648682
1.0258363485336304 2.0277111530303955 1.5492169857025146 2.1905083656311035 2.467564105987549 2.6843175888061523 1.1944974660873413 1.1685523986816406 1.074556827545166
1.069838523864746 1.9498732089996338 1.478122591972351 1.9536863565444946 2.2578954696655273 2.744292974472046 1.0610430240631104 1.0987221002578735 1.0301727056503296
1.0445823669433594 1.8126168251037598 1.4555773735046387 1.9398318529129028 2.039694309234619 2.2708542346954346 1.196236491203308 1.1562217473983765 1.1835541725158691
1.1975349187850952 1.8782435655593872 1.513659954071045 1.885192632675171 1.9790458679199219 2.163015604019165 1.3065894842147827 1.3664731979370117 1.2735915184020996
1.3357007503509521 1.844964623451233 1.8306115865707397 1.911935806274414 1.9709852933883667 2.342770576477051 1.6819442510604858 1.4557371139526367 1.4479159116744995
1.4869000911712646 1.859079360961914 1.873942255973816 2.02139949798584 2.0306761264801025 2.1818325519561768 1.6243698596954346 1.5009346008300781 1.496393084526062
1.5504709482192993 1.885736107826233 1.7566591501235962 2.091310977935791 2.0158262252807617 2.3131260871887207 1.6738803386688232 1.525543212890625 1.599165678024292
1.607727289199829 1.7666395902633667 1.7404217720031738 1.7600197792053223 1.9886150360107422 2.021146297454834 1.5237404108047485 1.4055579900741577 1.575176477432251
1.4646453857421875 1.7660613059997559 1.664141058921814 1.8896067142486572 1.9758132696151733 2.1252248287200928 1.5522598028182983 1.351503610610962 1.5486338138580322
1.0436985492706299 1.5355250835418701 1.7445765733718872 1.7145382165908813 2.400545358657837 2.046548366546631 0.8117882609367371 0.9531472325325012 0.8856995701789856
1.6846104860305786 2.0794453620910645 1.4474811553955078 1.4181897640228271 2.5301671028137207 1.7850627899169922 0.9068582057952881 0.922417163848877 0.7821903228759766
1.7343016862869263 1.6626473665237427 1.2934011220932007 1.3972986936569214 2.1467623710632324 1.6313393115997314 1.0577772855758667 1.069620132446289 0.8473852276802063
1.387120246887207 1.6113452911376953 1.355333924293518 1.316325306892395 1.9514275789260864 1.5945894718170166 1.1879335641860962 1.300140380859375 1.028262972831726
1.4723562002182007 1.9837042093276978 1.841048002243042 1.4573242664337158 1.8230773210525513 1.6820157766342163 1.429025411605835 1.4124070405960083 1.1940480470657349
1.801689624786377 1.9122849702835083 2.273132801055908 1.7872543334960938 2.0266072750091553 1.7595669031143188 1.774053931236267 1.7474802732467651 1.6257550716400146
2.1809744834899902 2.091449022293091 2.387726068496704 2.1316821575164795 2.102112054824829 2.175901174545288 1.7108482122421265 1.8558430671691895 1.7496699094772339
2.911334753036499 2.3833863735198975 2.4134793281555176 2.5781307220458984 2.033890962600708 2.404045581817627 1.9358272552490234 1.7012760639190674 1.8744107484817505
2.6056647300720215 2.3620946407318115 2.0719289779663086 3.0881943702697754 2.08760929107666 2.7201759815216064 2.112853527069092 2.0053770542144775 2.0522937774658203
1.8695838451385498 1.7880067825317383 1.7033578157424927 2.811234474182129 1.723902702331543 2.5600814819335938 1.5243873596191406 1.3581011295318604 1.445881724357605
1.3792381286621094 1.866411805152893 1.4604792594909668 2.913835287094116 1.6631414890289307 2.412778615951538 1.36038339138031 1.3560467958450317 1.382993459701538
1.1476789712905884 1.9358896017074585 1.2776507139205933 2.5530927181243896 1.7091337442398071 2.234938859939575 1.1585350036621094 1.1792116165161133 1.1595624685287476
1.1343508958816528 1.7227641344070435 1.2089307308197021 2.321667194366455 1.7306115627288818 2.1359877586364746 1.1816601753234863 1.1980302333831787 1.2106399536132812
1.3391958475112915 1.9163185358047485 1.414389729499817 2.4740421772003174 1.9566913843154907 2.4065067768096924 1.0818970203399658 1.152370572090149 0.9731913805007935
1.1950633525848389 1.7986323833465576 1.5491372346878052 2.1934351921081543 1.8171918392181396 2.1477153301239014 1.127707839012146 1.1318074464797974 0.9756062626838684
1.0922834873199463 1.7101351022720337 1.8358486890792847 2.2491207122802734 1.9136381149291992 2.160330057144165 1.1320466995239258 1.1291849613189697 0.9395151734352112
1.110552191734314 1.693320631980896 1.696022868156433 2.1950528621673584 1.9713972806930542 2.2322816848754883 1.29731285572052 1.1974314451217651 0.994278609752655
1.1906113624572754 1.6117600202560425 1.6822601556777954 2.066538095474243 1.8684896230697632 2.147271156311035 1.4531134366989136 1.1781067848205566 1.2304024696350098
1.3009480237960815 1.7541850805282593 1.7181936502456665 2.144284725189209 2.0801889896392822 2.160283088684082 1.306369662284851 1.2456026077270508 1.196736454963684
1.4098916053771973 1.7850393056869507 1.7917120456695557 1.7738327980041504 1.8358720541000366 1.9021481275558472 1.6753050088882446 1.4362412691116333 1.4477827548980713
1.4226486682891846 1.8067628145217896 1.8547016382217407 2.025787591934204 1.858897089958191 1.9734045267105103 1.525965929031372 1.45228111743927 1.5040332078933716
1.4448007345199585 1.6955904960632324 1.6802972555160522 2.019313335418701 1.8452882766723633 1.9152121543884277 1.446792483329773 1.498063087463379 1.4860727787017822
1.4078500270843506 1.7135640382766724 1.7208564281463623 1.8465074300765991 1.9125832319259644 2.0935676097869873 1.5694972276687622 1.488624095916748 1.5742968320846558
1.4987945556640625 1.8408993482589722 1.8576500415802002 2.0802383422851562 2.040705919265747 2.254199981689453 1.6948071718215942 1.683305263519287 1.6453981399536133
1.2982890605926514 1.9722214937210083 2.176030158996582 2.966630458831787 3.580007553100586 4.053212642669678 3.1909878253936768 2.464818000793457 3.076652765274048
2.4124274253845215 3.2058470249176025 2.842337131500244 3.8998515605926514 4.9789252281188965 4.742522239685059 4.965563774108887 3.6060972213745117 4.629965305328369
2.89768385887146 4.120227813720703 3.790175676345825 4.37345027923584 5.861060619354248 5.234077453613281 5.544277667999268 4.336270809173584 5.072302341461182
4.386612892150879 4.37728214263916 4.483856201171875 4.666709899902344 7.221179008483887 6.620505332946777 5.309106349945068 4.400506973266602 5.284487247467041
5.466226577758789 4.937768936157227 4.575380802154541 5.223229885101318 6.712212562561035 5.541589260101318 6.015013217926025 4.72951602935791 5.199836254119873
3.7156801223754883 4.123486518859863 3.892683506011963 4.501725673675537 5.807292461395264 5.091879844665527 4.174582004547119 3.3573625087738037 3.5055534839630127
3.473098039627075 3.4518582820892334 3.2486820220947266 3.967987298965454 4.305577754974365 3.789409875869751 3.0993192195892334 2.614657402038574 2.2351880073547363
2.426644802093506 2.8686413764953613 2.4444148540496826 3.2285640239715576 3.585465908050537 2.6634891033172607 2.1642398834228516 1.7595545053482056 1.6842879056930542
1.915464997291565 3.171907901763916 2.3553097248077393 2.6908607482910156 3.3344924449920654 2.8428359031677246 2.0607590675354004 1.7270053625106812 1.91707181930542
1.8528001308441162 2.7653069496154785 2.010101318359375 2.324800491333008 3.452284574508667 2.9384396076202393 1.8384783267974854 1.5046619176864624 1.8343933820724487
1.8539115190505981 2.7946040630340576 2.071363687515259 2.6087541580200195 3.598726749420166 3.728830575942993 2.4667067527770996 1.8752639293670654 2.32808780670166
1.3268259763717651 3.053757905960083 2.3483505249023438 2.8647656440734863 3.8114848136901855 4.001164436340332 2.540468215942383 2.117262125015259 2.6535215377807617
1.4444299936294556 2.732328414916992 2.5262842178344727 3.1323864459991455 4.034867286682129 4.174403190612793 3.3828210830688477 2.639871597290039 3.1129322052001953
1.675510048866272 3.269455671310425 2.8056652545928955 3.8620212078094482 4.384039878845215 4.766709327697754 3.91047739982605 3.047477960586548 3.519524097442627
1.5736842155456543 3.2329978942871094 2.4862060546875 3.7484965324401855 4.362075328826904 4.217988967895508 3.691185235977173 3.24715256690979 3.278571605682373
1.5082522630691528 3.4631402492523193 2.7051572799682617 3.8294894695281982 4.66416072845459 4.348984241485596 3.511591672897339 3.0830116271972656 3.2317841053009033
1.736724615097046 3.445574998855591 2.6470768451690674 4.079225540161133 4.92066764831543 4.715579032897949 4.268350601196289 3.503809928894043 3.989381790161133
1.5420660972595215 3.2187159061431885 2.4513721466064453 3.7077133655548096 4.638881683349609 4.206982135772705 3.131603717803955 3.0136258602142334 2.9347822666168213
1.944766640663147 3.0057849884033203 2.8009462356567383 3.825702428817749 4.05167293548584 4.172205924987793 2.844989061355591 2.5311102867126465 2.6921958923339844
1.7632923126220703 2.4114928245544434 2.691335916519165 3.5338492393493652 3.4762561321258545 3.7431082725524902 2.292958974838257 2.3486533164978027 2.304133415222168
2.014329433441162 2.980785846710205 3.0064425468444824 3.5522148609161377 3.964218854904175 3.7992472648620605 2.476825475692749 2.2403392791748047 2.231462001800537
1.9375439882278442 2.6744086742401123 2.7341482639312744 3.4580295085906982 3.399095058441162 3.5339534282684326 2.349231004714966 2.273935556411743 2.253117322921753
2.280707836151123 2.9137232303619385 2.9586925506591797 3.59954833984375 4.23923921585083 3.745983600616455 2.8429694175720215 2.446418046951294 2.7969810962677
2.4974305629730225 3.0833113193511963 3.0025503635406494 3.6383578777313232 4.180487155914307 3.8999502658843994 3.375990390777588 2.723935604095459 3.141498565673828
0.7412657737731934 1.164770483970642 1.1157029867172241 1.3179807662963867 2.886052131652832 2.1368143558502197 1.4102925062179565 1.0025484561920166 1.3296396732330322
1.6184096336364746 2.1197097301483154 1.3231353759765625 1.4097027778625488 2.5414159297943115 2.007697582244873 1.5531755685806274 0.941450834274292 1.5613285303115845
1.5935451984405518 2.1043198108673096 1.6663647890090942 1.4817699193954468 2.5379765033721924 1.9753637313842773 1.854469895362854 1.3548117876052856 2.034043788909912
1.3539063930511475 1.9841594696044922 1.9056475162506104 1.8217942714691162 2.8205714225769043 2.277303457260132 2.630317211151123 2.1021573543548584 2.7713141441345215
2.8005669116973877 2.741462469100952 2.2340948581695557 2.2350645065307617 2.34161639213562 2.340087413787842 2.7041711807250977 2.7289936542510986 2.9856536388397217
3.1135778427124023 2.7210805416107178 2.8063488006591797 3.0315732955932617 3.1957881450653076 3.009305000305176 3.0796492099761963 4.014797210693359 3.4489734172821045
2.9181361198425293 2.970074415206909 3.4114792346954346 3.8415987491607666 3.2119200229644775 3.7567005157470703 3.1191623210906982 4.24267578125 3.6022791862487793
3.921607255935669 3.904181957244873 3.4953689575195312 4.084767818450928 3.246253252029419 4.095791816711426 3.400747060775757 4.293522834777832 4.067797660827637
3.10727858543396 3.311431646347046 2.984391689300537 4.164127826690674 3.34232234954834 4.351247310638428 4.4791998863220215 4.917477607727051 4.70341682434082
1.9071110486984253 2.3721847534179688 2.2824015617370605 3.7830541133880615 2.5226593017578125 3.607800006866455 3.689666509628296 3.3896849155426025 3.7002718448638916
2.022214889526367 2.1541638374328613 1.8657724857330322 3.618108034133911 2.7763185501098633 3.342327833175659 3.946887493133545 3.250480890274048 3.8578999042510986
1.501274585723877 1.698102593421936 1.4440832138061523 2.8220081329345703 2.1533875465393066 2.4332849979400635 2.9274840354919434 2.1663382053375244 2.5898807048797607
1.2278180122375488 1.319393515586853 1.1429752111434937 2.178318500518799 1.9794093370437622 1.9578332901000977 2.261026382446289 1.8690576553344727 2.0704517364501953
1.4068782329559326 1.564036250114441 1.1308649778366089 1.8517122268676758 1.905400276184082 1.7541677951812744 1.410128116607666 1.4032951593399048 1.370030164718628
1.101637840270996 1.4210662841796875 1.0799800157546997 1.53521728515625 1.7395119667053223 1.5243332386016846 0.965445876121521 1.1311030387878418 1.1123305559158325
1.0741859674453735 1.4139225482940674 1.2926453351974487 1.733605980873108 1.954760193824768 1.6326346397399902 0.9309892654418945 1.1512267589569092 1.0844203233718872
1.1202847957611084 1.398958683013916 1.3548907041549683 1.5445449352264404 1.725904941558838 1.6142992973327637 0.8979320526123047 1.118414282798767 1.0396666526794434
1.0512936115264893 1.3949545621871948 1.3398443460464478 1.602051019668579 1.716052770614624 1.6928987503051758 1.1270751953125 1.2956465482711792 1.314648985862732
1.206937313079834 1.5687692165374756 1.3968071937561035 1.5847033262252808 2.077007532119751 1.7663682699203491 1.3263331651687622 1.3768507242202759 1.4945188760757446
1.5407854318618774 1.8165199756622314 1.8853085041046143 1.9294793605804443 2.3180198669433594 2.254153251647949 1.6762568950653076 1.827455759048462 1.6719245910644531
1.6898150444030762 2.0683555603027344 2.3487346172332764 2.3120694160461426 2.1780261993408203 2.3730320930480957 1.9031774997711182 1.9135488271713257 1.8026440143585205
1.8581061363220215 2.296703338623047 2.373095989227295 2.515367269515991 2.6545755863189697 2.9174342155456543 2.3395252227783203 2.191082000732422 2.2224016189575195
2.1922264099121094 2.6480817794799805 2.7261388301849365 2.4268345832824707 3.106320858001709 3.1600327491760254 2.613987684249878 2.0921790599823 2.377474069595337
2.039369821548462 2.7268218994140625 2.726492166519165 3.029142141342163 3.571157693862915 3.733384370803833 3.4227099418640137 2.530721664428711 2.676367998123169
1.5126773118972778 1.5912206172943115 2.6152992248535156 1.56385338306427 2.1695261001586914 2.0147101879119873 1.4760079383850098 1.2248682975769043 1.5904918909072876
1.9403349161148071 1.8940190076828003 2.45403790473938 1.4371057748794556 2.652092933654785 1.784427523612976 1.2114512920379639 1.2669214010238647 1.6060823202133179
2.37640643119812 2.1718430519104004 1.7000224590301514 1.4390374422073364 2.414867401123047 1.522465705871582 1.362170934677124 1.4217097759246826 1.5642271041870117
1.8960639238357544 2.0952560901641846 1.3658626079559326 1.6348925828933716 2.854682683944702 1.88076651096344 1.738661766052246 1.931344985961914 1.8353021144866943
1.7969330549240112 1.815314531326294 1.992261528968811 1.8896933794021606 2.5761656761169434 1.9788901805877686 1.7482061386108398 2.172280788421631 1.9555169343948364
1.984697937965393 1.8949432373046875 2.7730906009674072 2.4665286540985107 2.259500741958618 2.1595873832702637 2.264821767807007 2.5944275856018066 2.218592405319214
1.9772123098373413 2.281586170196533 2.5373809337615967 2.6227867603302 2.4576241970062256 2.628648519515991 2.110851764678955 2.422114849090576 2.140021562576294
2.3023011684417725 2.448425769805908 1.8894696235656738 2.934887647628784 2.079461097717285 2.7271804809570312 2.1950457096099854 2.185931444168091 2.2921626567840576
2.4161126613616943 2.877279758453369 1.8376885652542114 3.179988384246826 2.78507924079895 3.0945029258728027 3.293026924133301 2.7750566005706787 2.5518651008605957
1.7287092208862305 2.096926689147949 1.8238084316253662 2.842508554458618 2.8766109943389893 2.943256139755249 2.1227712631225586 1.881720781326294 1.7466588020324707
1.3789393901824951 1.6903114318847656 1.7873642444610596 2.810957908630371 2.8714566230773926 3.0359935760498047 2.157747268676758 1.8025126457214355 1.725022554397583
1.147201418876648 1.355606198310852 1.4894511699676514 2.3237507343292236 2.471165418624878 2.435009002685547 1.410959243774414 1.3366787433624268 1.325821042060852
